[2019-08-26 18:04:17:0106] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0106] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0106] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0116] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0116] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0116] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0116] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0126] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0126] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0126] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0126] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0136] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0136] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0136] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0136] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0146] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0146] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0146] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0146] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0156] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0156] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0156] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0156] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0166] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0166] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0166] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0166] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0176] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0176] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0176] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0176] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0186] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0186] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0186] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0186] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0196] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0196] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0196] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0196] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0206] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0206] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0206] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0206] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0216] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0216] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0216] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0216] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0226] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0226] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0226] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0226] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0236] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0236] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0236] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0236] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0246] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0246] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0246] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0246] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0256] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0256] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0256] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0256] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0266] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0266] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0266] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0266] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0276] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0276] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0276] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0276] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0286] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0286] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0286] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0286] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0296] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0296] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0296] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0296] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0306] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0306] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0306] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0306] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0316] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0316] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0316] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0316] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0326] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0326] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0326] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0326] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0336] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0336] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0336] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0336] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0346] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0346] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0346] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0346] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0356] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0356] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0356] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0356] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0366] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0366] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0366] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0366] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0376] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0376] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0376] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0376] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0386] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0386] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0386] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0386] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0396] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0396] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0396] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0396] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0406] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0406] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0406] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0406] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0416] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0416] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0416] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0416] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0426] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0426] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0426] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0426] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0436] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0436] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0436] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0436] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0446] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0446] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0446] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0446] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0456] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0456] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0456] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0456] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0466] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0466] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0466] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0466] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0476] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0476] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0476] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0476] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0486] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0486] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0486] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0486] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0496] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0496] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0496] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0496] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0506] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0506] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0506] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0506] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0516] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0516] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
[2019-08-26 18:04:17:0516] |           NetUDP.cpp-L0708: sendto errror! [10049], preSend[12], actually send[-1]
[2019-08-26 18:04:17:0516] |   GigEVisionGVCP.cpp-L1513: gvcp UDP_Writen pre send len[12], IP[a9fef306], Port[3956], return[-1]!
